vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
4.04	2.46	138	39.36	24152.94	1016	4.01
4.04	2.46	138	39.36	24152.94	1016	4.01
4.04	2.44	152	32.80	32367.31	1003	3.96
4.04	2.40	173	25.66	45002.50	983	3.88
4.04	2.40	173	25.66	45002.50	983	3.88
4.04	2.41	169	26.85	42566.06	983	3.88
4.04	2.41	169	26.85	42566.06	983	3.88
4.04	2.39	177	24.53	47453.00	979	3.87
4.04	2.39	177	24.53	47453.00	979	3.87
4.04	2.38	185	22.45	52397.31	976	3.86
4.04	2.39	181	23.47	49918.06	976	3.86
4.04	2.39	181	23.47	49918.06	976	3.86
4.04	2.37	192	20.78	56771.44	962	3.80
4.04	2.37	192	20.78	56771.44	962	3.80
4.04	2.31	226	14.13	78676.12	922	3.64
4.04	2.31	226	14.13	78676.12	922	3.64
4.04	2.17	303	3.94	132706.12	871	3.44
4.05	1.85	491	-10.69	295984.12	764	3.02
4.05	1.85	491	-10.69	295984.12	764	3.02
4.05	1.77	540	-13.55	348925.62	707	2.80
4.05	1.77	540	-13.55	348925.62	707	2.80
4.05	1.70	579	-15.67	394882.37	622	2.46
4.05	1.70	579	-15.67	394882.37	622	2.46
4.05	1.53	675	-20.47	525465.12	575	2.28
4.05	1.56	659	-19.71	501746.87	621	2.46
4.05	1.56	659	-19.71	501746.87	621	2.46
4.05	1.62	623	-17.93	451374.62	636	2.52
4.05	1.62	623	-17.93	451374.62	636	2.52
4.05	1.62	623	-17.93	451374.62	631	2.50
4.05	1.61	630	-18.28	460860.37	626	2.48
4.05	1.61	630	-18.28	460860.37	626	2.48
4.05	1.62	624	-17.98	452721.00	634	2.51
4.05	1.62	624	-17.98	452721.00	634	2.51
4.05	1.67	595	-16.51	414822.37	690	2.73
4.04	1.90	460	-8.84	266562.50	728	2.88
4.04	1.90	460	-8.84	266562.50	728	2.88
4.04	2.14	325	1.70	149392.75	849	3.35
4.04	2.14	325	1.70	149392.75	849	3.35
4.04	2.29	238	12.20	86678.68	943	3.72
4.04	2.29	238	12.20	86678.68	943	3.72
4.04	2.36	196	19.88	59291.31	969	3.83
4.04	2.36	199	19.23	61190.94	948	3.74
4.04	2.36	199	19.23	61190.94	948	3.74
4.04	2.31	222	14.81	76040.81	933	3.69
4.04	2.31	222	14.81	76040.81	933	3.69
4.04	2.33	211	16.81	68875.00	959	3.79
4.04	2.33	211	16.81	68875.00	959	3.79
4.04	2.40	171	26.24	43782.50	989	3.91
4.04	2.43	156	31.24	34744.62	996	3.93
4.04	2.43	156	31.24	34744.62	996	3.93
4.04	2.46	138	39.36	24152.94	1016	4.01
4.04	2.46	138	39.36	24152.94	1016	4.01
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1016	4.01
4.04	2.46	137	39.91	23572.37	1016	4.01
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	138	39.36	24152.94	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	138	39.36	24152.94	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	138	39.36	24152.94	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.04	2.46	137	39.91	23572.37	1017	4.02
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.54	149	44.86	19033.31	1017	4.11
4.14	2.54	149	44.86	19033.31	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.54	149	44.86	19033.31	1017	4.11
4.14	2.54	149	44.86	19033.31	1017	4.11
4.14	2.54	149	44.86	19033.31	1017	4.11
4.14	2.50	169	33.99	30671.00	997	4.03
4.14	2.50	169	33.99	30671.00	997	4.03
4.14	2.45	196	24.77	46919.94	981	3.97
4.14	2.45	196	24.77	46919.94	981	3.97
4.14	2.47	185	28.06	40223.37	989	4.00
4.14	2.47	185	28.06	40223.37	989	4.00
4.14	2.47	184	28.39	39619.87	980	3.96
4.14	2.45	196	24.77	46919.94	971	3.93
4.14	2.45	196	24.77	46919.94	971	3.93
4.14	2.42	211	20.98	56226.50	967	3.91
4.14	2.42	211	20.98	56226.50	967	3.91
4.14	2.40	224	18.16	64460.19	961	3.89
4.14	2.40	224	18.16	64460.19	961	3.89
4.14	2.37	239	15.32	74160.93	928	3.75
4.14	1.99	457	-7.21	243163.93	730	2.96
4.14	1.99	457	-7.21	243163.93	730	2.96
4.14	1.64	653	-18.44	465151.00	628	2.54
4.14	1.64	653	-18.44	465151.00	628	2.54
4.14	1.63	660	-18.79	474848.87	666	2.70
4.14	1.77	583	-14.82	375745.25	677	2.74
4.14	1.77	583	-14.82	375745.25	677	2.74
4.14	1.70	620	-16.77	421360.37	605	2.45
4.14	1.70	620	-16.77	421360.37	605	2.45
4.14	1.55	706	-21.00	542485.25	583	2.36
4.14	1.55	706	-21.00	542485.25	583	2.36
4.14	1.60	677	-19.62	499032.50	652	2.64
4.14	1.66	641	-17.84	448867.25	636	2.58
4.14	1.66	641	-17.84	448867.25	636	2.58
4.14	1.66	642	-17.89	450208.25	630	2.55
4.14	1.66	642	-17.89	450208.25	630	2.55
4.14	1.56	700	-20.72	533257.25	579	2.35
4.14	1.58	686	-20.05	512212.50	644	2.61
4.14	1.58	686	-20.05	512212.50	644	2.61
4.14	1.88	522	-11.36	307576.50	736	2.98
4.14	1.88	522	-11.36	307576.50	736	2.98
4.14	2.35	251	13.28	82080.43	913	3.69
4.14	2.35	255	12.65	84752.62	928	3.75
4.14	2.35	255	12.65	84752.62	928	3.75
4.14	2.37	244	14.45	77443.25	950	3.84
4.14	2.37	244	14.45	77443.25	950	3.84
4.14	2.41	220	18.99	61909.81	956	3.87
4.14	2.41	220	18.99	61909.81	956	3.87
4.14	2.41	222	18.57	63183.25	942	3.81
4.14	2.43	210	21.21	55599.62	964	3.90
4.14	2.43	210	21.21	55599.62	964	3.90
4.14	2.49	174	31.95	33632.44	1000	4.04
4.14	2.49	174	31.95	33632.44	1000	4.04
4.14	2.54	149	44.86	19033.31	1017	4.11
4.14	2.54	149	44.86	19033.31	1017	4.11
4.14	2.54	149	44.86	19033.31	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.54	149	44.86	19033.31	1017	4.11
4.14	2.54	149	44.86	19033.31	1017	4.11
4.14	2.54	149	44.86	19033.31	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.54	149	44.86	19033.31	1017	4.11
4.14	2.54	149	44.86	19033.31	1017	4.11
4.14	2.54	149	44.86	19033.31	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.14	2.53	150	44.17	19607.50	1017	4.11
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1018	4.22
4.24	2.61	161	51.26	14544.37	1017	4.21
4.24	2.61	161	51.26	14544.37	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	161	51.26	14544.37	1017	4.21
4.24	2.61	161	51.26	14544.37	1017	4.21
4.24	2.61	161	51.26	14544.37	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	161	51.26	14544.37	1017	4.21
4.24	2.61	161	51.26	14544.37	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.58	180	38.15	25469.87	999	4.14
4.24	2.58	180	38.15	25469.87	999	4.14
4.24	2.51	215	25.02	46387.37	960	3.98
4.24	2.51	215	25.02	46387.37	960	3.98
4.24	2.41	269	13.59	80838.00	926	3.83
4.24	2.12	431	-4.00	203487.06	806	3.34
4.24	2.12	431	-4.00	203487.06	806	3.34
4.25	1.79	611	-15.26	385474.50	670	2.78
4.25	1.79	611	-15.26	385474.50	670	2.78
4.25	1.85	582	-13.68	351495.62	657	2.73
4.25	1.70	665	-18.05	454426.37	600	2.49
4.25	1.70	665	-18.05	454426.37	600	2.49
4.25	1.69	668	-18.20	458494.00	630	2.61
4.25	1.69	668	-18.20	458494.00	630	2.61
4.25	1.70	661	-17.85	449043.50	636	2.64
4.25	1.70	661	-17.85	449043.50	636	2.64
4.25	1.71	658	-17.70	445037.12	632	2.62
4.25	1.66	682	-18.89	477831.62	578	2.40
4.25	1.66	682	-18.89	477831.62	578	2.40
4.25	1.58	726	-21.01	542689.50	608	2.52
4.25	1.58	726	-21.01	542689.50	608	2.52
4.24	1.82	593	-14.37	366080.75	723	2.99
4.24	2.20	384	-0.09	164504.56	823	3.41
4.24	2.20	384	-0.09	164504.56	823	3.41
4.24	2.40	274	12.78	84171.06	912	3.78
4.24	2.40	274	12.78	84171.06	912	3.78
4.24	2.47	239	19.18	61358.31	952	3.94
4.24	2.47	239	19.18	61358.31	952	3.94
4.24	2.50	221	23.40	50080.81	966	4.00
4.24	2.52	213	25.58	45163.50	966	4.00
4.24	2.52	213	25.58	45163.50	966	4.00
4.24	2.49	230	21.18	55682.25	950	3.93
4.24	2.49	230	21.18	55682.25	950	3.93
4.24	2.51	219	23.92	48846.00	973	4.03
4.24	2.51	219	23.92	48846.00	973	4.03
4.24	2.57	184	36.17	27807.69	1000	4.14
4.24	2.61	161	51.26	14544.37	1017	4.21
4.24	2.61	161	51.26	14544.37	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	161	51.26	14544.37	1017	4.21
4.24	2.61	161	51.26	14544.37	1017	4.21
4.24	2.61	161	51.26	14544.37	1017	4.21
4.24	2.61	161	51.26	14544.37	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	161	51.26	14544.37	1017	4.21
4.24	2.61	161	51.26	14544.37	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.24	2.61	162	50.34	15112.25	1017	4.21
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1017	4.31
4.33	2.68	175	55.64	12161.37	1017	4.31
4.33	2.68	175	55.64	12161.37	1017	4.31
4.33	2.68	174	56.81	11597.62	1017	4.31
4.33	2.68	174	56.81	11597.62	1017	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1017	4.31
4.33	2.68	174	56.81	11597.62	1017	4.31
4.33	2.68	174	56.81	11597.62	1017	4.31
4.33	2.68	174	56.81	11597.62	1017	4.31
4.33	2.68	174	56.81	11597.62	1017	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.66	186	45.64	18413.81	1004	4.25
4.33	2.60	219	29.42	37766.00	976	4.13
4.33	2.60	219	29.42	37766.00	976	4.13
4.33	2.56	238	23.72	49331.87	970	4.11
4.33	2.56	238	23.72	49331.87	970	4.11
4.33	2.55	242	22.69	51807.69	967	4.10
4.33	2.55	242	22.69	51807.69	967	4.10
4.33	2.52	260	18.59	63131.62	934	3.96
4.33	2.22	420	-1.64	178894.50	793	3.36
4.33	2.22	420	-1.64	178894.50	793	3.36
4.34	1.80	647	-16.20	407331.12	663	2.81
4.34	1.80	647	-16.20	407331.12	663	2.81
4.34	1.73	686	-18.19	458204.75	671	2.85
4.34	1.85	619	-14.71	373281.62	671	2.85
4.34	1.85	619	-14.71	373281.62	671	2.85
4.34	1.76	667	-17.23	432893.37	596	2.53
4.34	1.76	667	-17.23	432893.37	596	2.53
4.34	1.62	742	-20.90	539270.75	588	2.50
4.34	1.70	699	-18.83	476133.25	662	2.81
4.34	1.70	699	-18.83	476133.25	662	2.81
4.34	1.85	620	-14.76	374464.12	676	2.87
4.34	1.85	620	-14.76	374464.12	676	2.87
4.34	1.85	622	-14.87	376837.00	636	2.70
4.34	1.85	622	-14.87	376837.00	636	2.70
4.34	1.99	545	-10.45	291930.12	736	3.12
4.33	2.45	296	12.19	86712.87	933	3.95
4.33	2.45	296	12.19	86712.87	933	3.95
4.33	2.52	259	18.80	62494.50	940	3.98
4.33	2.52	259	18.80	62494.50	940	3.98
4.33	2.53	254	19.87	59323.50	949	4.02
4.33	2.55	243	22.44	52429.00	960	4.07
4.33	2.55	243	22.44	52429.00	960	4.07
4.33	2.58	230	25.93	44423.06	970	4.11
4.33	2.58	230	25.93	44423.06	970	4.11
4.33	2.60	219	29.42	37766.00	976	4.13
4.33	2.60	219	29.42	37766.00	976	4.13
4.33	2.58	227	26.83	42597.06	964	4.08
4.33	2.59	221	28.74	38968.69	979	4.15
4.33	2.59	221	28.74	38968.69	979	4.15
4.33	2.65	189	43.55	20135.94	1008	4.27
4.33	2.65	189	43.55	20135.94	1008	4.27
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1017	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1017	4.31
4.33	2.68	174	56.81	11597.62	1017	4.31
4.33	2.68	174	56.81	11597.62	1017	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1018	4.31
4.33	2.68	174	56.81	11597.62	1017	4.31
4.33	2.68	174	56.81	11597.62	1017	4.31
4.43	2.75	186	65.88	8113.56	1017	4.41
4.43	2.75	186	65.88	8113.56	1017	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1017	4.41
4.43	2.75	186	65.88	8113.56	1017	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1017	4.41
4.43	2.75	186	65.88	8113.56	1017	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1017	4.41
4.43	2.71	208	43.03	20589.00	996	4.32
4.43	2.71	208	43.03	20589.00	996	4.32
4.43	2.66	237	29.50	37638.44	969	4.20
4.43	2.66	237	29.50	37638.44	969	4.20
4.43	2.59	270	20.36	57927.69	953	4.13
4.43	2.59	270	20.36	57927.69	953	4.13
4.43	2.58	275	19.27	61088.37	956	4.14
4.43	2.59	273	19.70	59821.19	942	4.08
4.43	2.59	273	19.70	59821.19	942	4.08
4.43	2.36	390	2.81	140852.31	826	3.58
4.43	2.36	390	2.81	140852.31	826	3.58
4.43	1.93	619	-13.80	354039.62	676	2.93
4.43	1.93	619	-13.80	354039.62	676	2.93
4.44	1.73	727	-19.31	489972.87	645	2.80
4.43	1.86	655	-15.75	396716.50	683	2.96
4.43	1.86	655	-15.75	396716.50	683	2.96
4.43	1.87	650	-15.48	390600.62	629	2.73
4.43	1.87	650	-15.48	390600.62	629	2.73
4.44	1.71	735	-19.70	501511.25	578	2.51
4.44	1.69	748	-20.32	520709.75	628	2.73
4.44	1.69	748	-20.32	520709.75	628	2.73
4.43	1.84	664	-16.22	407885.62	683	2.96
4.43	1.84	664	-16.22	407885.62	683	2.96
4.43	1.93	619	-13.80	354039.62	658	2.85
4.43	1.93	619	-13.80	354039.62	658	2.85
4.43	2.00	582	-11.68	313249.25	695	3.01
4.43	2.33	407	1.15	153922.12	868	3.76
4.43	2.33	407	1.15	153922.12	868	3.76
4.43	2.58	278	18.63	62996.12	948	4.11
4.43	2.58	278	18.63	62996.12	948	4.11
4.43	2.58	277	18.84	62359.25	942	4.08
4.43	2.61	263	22.00	53541.81	954	4.13
4.43	2.61	263	22.00	53541.81	954	4.13
4.43	2.63	250	25.42	45514.75	965	4.18
4.43	2.63	250	25.42	45514.75	965	4.18
4.43	2.66	237	29.50	37638.44	976	4.23
4.43	2.66	237	29.50	37638.44	976	4.23
4.43	2.68	227	33.27	31679.37	982	4.26
4.43	2.68	223	34.99	29319.50	986	4.27
4.43	2.68	223	34.99	29319.50	986	4.27
4.43	2.70	216	38.37	25222.06	993	4.30
4.43	2.70	216	38.37	25222.06	993	4.30
4.43	2.70	213	40.00	23478.69	995	4.31
4.43	2.70	213	40.00	23478.69	995	4.31
4.43	2.70	213	40.00	23478.69	993	4.30
4.43	2.71	209	42.39	21165.31	998	4.33
4.43	2.71	209	42.39	21165.31	998	4.33
4.43	2.74	195	53.68	13170.81	1011	4.38
4.43	2.74	195	53.68	13170.81	1011	4.38
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.76	185	67.74	7555.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.76	185	67.74	7555.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.76	185	67.74	7555.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.43	2.75	186	65.88	8113.56	1018	4.41
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.80	208	57.76	11164.50	1010	4.47
4.53	2.80	208	57.76	11164.50	1010	4.47
4.53	2.75	233	38.14	25480.37	992	4.39
4.53	2.72	253	29.69	37304.44	965	4.27
4.53	2.72	253	29.69	37304.44	965	4.27
4.53	2.64	292	19.17	61369.69	932	4.13
4.53	2.64	292	19.17	61369.69	932	4.13
4.53	2.58	321	13.75	80186.43	927	4.10
4.53	2.58	321	13.75	80186.43	927	4.10
4.53	2.37	428	0.73	157398.62	858	3.80
4.53	2.22	507	-5.72	223757.56	771	3.41
4.53	2.22	507	-5.72	223757.56	771	3.41
4.53	2.12	556	-9.06	269773.37	710	3.14
4.53	2.12	556	-9.06	269773.37	710	3.14
4.53	2.02	607	-12.17	322300.25	717	3.17
4.53	2.02	607	-12.17	322300.25	717	3.17
4.54	1.91	667	-15.42	389127.00	701	3.11
4.54	1.94	654	-14.72	373553.75	672	2.98
4.54	1.94	654	-14.72	373553.75	672	2.98
4.54	1.87	689	-16.57	416448.75	609	2.70
4.54	1.87	689	-16.57	416448.75	609	2.70
4.54	1.81	718	-18.05	454450.87	628	2.79
4.54	1.78	734	-18.84	476456.00	658	2.92
4.54	1.78	734	-18.84	476456.00	658	2.92
4.53	1.93	655	-14.86	376701.62	675	2.99
4.53	1.93	655	-14.86	376701.62	675	2.99
4.54	1.87	688	-16.52	415179.62	608	2.70
4.54	1.71	769	-20.53	527402.37	586	2.60
4.54	1.71	769	-20.53	527402.37	586	2.60
4.54	1.77	742	-19.23	487751.75	651	2.89
4.54	1.77	742	-19.23	487751.75	651	2.89
4.53	2.02	607	-12.17	322300.25	717	3.17
4.53	2.02	607	-12.17	322300.25	717	3.17
4.53	2.33	450	-1.24	174993.81	798	3.53
4.53	2.58	320	13.92	79523.75	925	4.10
4.53	2.58	320	13.92	79523.75	925	4.10
4.53	2.64	291	19.39	60735.19	955	4.23
4.53	2.64	291	19.39	60735.19	955	4.23
4.53	2.68	272	23.92	48857.25	953	4.22
4.53	2.68	272	23.92	48857.25	953	4.22
4.53	2.65	287	20.26	58206.87	933	4.13
4.53	2.65	287	20.26	58206.87	950	4.21
4.53	2.65	287	20.26	58206.87	950	4.21
4.53	2.72	250	30.76	35509.00	982	4.35
4.53	2.72	250	30.76	35509.00	982	4.35
4.53	2.78	219	46.97	17401.50	999	4.42
4.53	2.78	219	46.97	17401.50	999	4.42
4.53	2.82	198	75.84	5577.19	1017	4.50
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.53	2.82	198	75.84	5577.19	1018	4.51
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.90	209	98.76	2505.69	1018	4.61
4.63	2.89	210	92.84	3056.69	1017	4.60
4.63	2.89	210	92.84	3056.69	1017	4.60
4.63	2.87	220	64.35	8608.87	1009	4.57
