vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
4.79	3.27	635	-273.35	-64378.94	446	2.09
4.80	3.31	629	-273.35	-70875.12	450	2.11
4.80	3.31	629	-273.35	-70875.12	450	2.11
4.81	3.31	632	-273.35	-70410.62	444	2.09
4.81	3.31	632	-273.35	-70410.62	444	2.09
4.80	3.28	638	-273.35	-63911.37	440	2.06
4.81	3.29	638	-273.35	-65787.68	445	2.09
4.81	3.29	638	-273.35	-65787.68	445	2.09
4.82	3.33	632	-273.35	-72243.18	450	2.12
4.82	3.33	632	-273.35	-72243.18	450	2.12
4.82	3.32	634	-273.35	-70720.00	445	2.10
4.83	3.32	640	-273.35	-67980.31	440	2.08
4.83	3.32	640	-273.35	-67980.31	440	2.08
4.83	3.31	641	-273.35	-67212.31	445	2.10
4.83	3.31	641	-273.35	-67212.31	445	2.10
4.83	3.33	635	-273.35	-71796.25	450	2.13
4.84	3.35	635	-273.35	-73627.06	446	2.11
4.84	3.35	635	-273.35	-73627.06	446	2.11
4.85	3.34	642	-273.35	-70173.75	440	2.09
4.85	3.34	642	-273.35	-70173.75	440	2.09
4.87	3.35	644	-273.35	-70514.87	444	2.11
4.88	3.38	640	-273.35	-75359.62	450	2.15
4.88	3.38	640	-273.35	-75359.62	450	2.15
4.88	3.39	638	-273.35	-76846.12	447	2.13
4.88	3.39	638	-273.35	-76846.12	447	2.13
4.89	3.38	645	-273.35	-73465.43	440	2.10
4.90	3.39	648	-273.35	-73073.81	443	2.12
4.90	3.39	648	-273.35	-73073.81	443	2.12
4.91	3.42	643	-273.35	-78604.50	450	2.16
4.91	3.42	643	-273.35	-78604.50	450	2.16
4.90	3.41	641	-273.35	-78258.75	447	2.14
4.90	3.39	647	-273.35	-73819.06	440	2.11
4.90	3.39	647	-273.35	-73819.06	440	2.11
4.91	3.40	650	-273.35	-73436.81	443	2.13
4.91	3.40	650	-273.35	-73436.81	443	2.13
4.91	3.41	645	-273.35	-77135.56	449	2.16
4.91	3.42	642	-273.35	-79336.68	448	2.15
4.91	3.42	642	-273.35	-79336.68	448	2.15
4.91	3.41	647	-273.35	-75660.62	441	2.12
4.91	3.41	647	-273.35	-75660.62	441	2.12
4.91	3.40	650	-273.35	-73436.81	442	2.12
4.92	3.42	647	-273.35	-77492.62	449	2.16
4.92	3.42	647	-273.35	-77492.62	449	2.16
4.92	3.44	643	-273.35	-80414.75	448	2.16
4.92	3.44	643	-273.35	-80414.75	448	2.16
4.93	3.43	649	-273.35	-77856.18	441	2.13
4.93	3.42	653	-273.35	-74920.06	441	2.13
4.93	3.42	653	-273.35	-74920.06	441	2.13
4.95	3.45	649	-273.35	-79680.50	449	2.17
4.95	3.45	649	-273.35	-79680.50	449	2.17
4.95	3.46	645	-273.35	-82571.18	449	2.17
4.96	3.46	650	-273.35	-80774.43	441	2.14
4.96	3.46	650	-273.35	-80774.43	441	2.14
4.96	3.45	655	-273.35	-77147.68	441	2.14
4.96	3.45	655	-273.35	-77147.68	441	2.14
4.97	3.47	652	-273.35	-81150.18	448	2.18
4.97	3.49	647	-273.35	-84728.31	449	2.18
4.97	3.49	647	-273.35	-84728.31	449	2.18
4.97	3.48	651	-273.35	-81868.68	442	2.15
4.97	3.48	651	-273.35	-81868.68	442	2.15
4.97	3.46	657	-273.35	-77535.87	440	2.14
4.98	3.49	653	-273.35	-82248.31	447	2.18
4.98	3.49	653	-273.35	-82248.31	447	2.18
4.98	3.50	650	-273.35	-84387.81	449	2.19
4.98	3.50	650	-273.35	-84387.81	449	2.19
4.98	3.49	652	-273.35	-82962.87	443	2.16
4.99	3.49	658	-273.35	-80489.37	440	2.15
4.99	3.49	658	-273.35	-80489.37	440	2.15
4.99	3.49	656	-273.35	-81920.75	447	2.18
4.99	3.49	656	-273.35	-81920.75	447	2.18
4.99	3.51	651	-273.35	-85474.31	449	2.19
4.99	3.50	653	-273.35	-84057.12	443	2.16
4.99	3.50	653	-273.35	-84057.12	443	2.16
4.99	3.48	660	-273.35	-79052.18	440	2.15
4.99	3.48	660	-273.35	-79052.18	440	2.15
5.02	3.52	658	-273.35	-84132.43	446	2.19
5.02	3.54	653	-273.35	-87647.25	450	2.21
5.02	3.54	653	-273.35	-87647.25	450	2.21
5.03	3.55	656	-273.35	-87339.68	444	2.18
5.03	3.55	656	-273.35	-87339.68	444	2.18
5.03	3.53	662	-273.35	-83124.18	440	2.16
5.04	3.55	661	-273.35	-85644.50	446	2.20
5.04	3.55	661	-273.35	-85644.50	446	2.20
5.04	3.56	656	-273.35	-89127.75	450	2.22
5.04	3.56	656	-273.35	-89127.75	450	2.22
5.04	3.56	657	-273.35	-88433.87	444	2.19
5.04	3.54	663	-273.35	-84241.50	440	2.17
5.04	3.54	663	-273.35	-84241.50	440	2.17
5.05	3.56	663	-273.35	-86057.12	445	2.20
5.05	3.56	663	-273.35	-86057.12	445	2.20
5.05	3.58	657	-273.35	-90218.18	450	2.22
5.05	3.57	658	-273.35	-89528.06	445	2.20
5.05	3.57	658	-273.35	-89528.06	445	2.20
5.05	3.56	663	-273.35	-86057.12	440	2.17
5.05	3.56	663	-273.35	-86057.12	440	2.17
5.07	3.57	665	-273.35	-86475.93	444	2.20
5.07	3.59	659	-273.35	-90622.12	450	2.23
5.07	3.59	659	-273.35	-90622.12	450	2.23
5.08	3.61	659	-273.35	-92398.56	446	2.21
5.08	3.61	659	-273.35	-92398.56	446	2.21
5.07	3.57	665	-273.35	-86475.93	440	2.18
5.08	3.58	667	-273.35	-86900.87	443	2.20
5.08	3.58	667	-273.35	-86900.87	443	2.20
5.08	3.60	662	-273.35	-90346.93	449	2.23
5.08	3.60	662	-273.35	-90346.93	449	2.23
5.08	3.60	660	-273.35	-91716.00	446	2.21
5.09	3.60	667	-273.35	-88709.62	440	2.19
5.09	3.60	667	-273.35	-88709.62	440	2.19
5.09	3.59	669	-273.35	-87332.18	442	2.20
5.09	3.59	669	-273.35	-87332.18	442	2.20
5.10	3.62	665	-273.35	-91870.81	448	2.23
5.10	3.63	663	-273.35	-93227.37	446	2.22
5.10	3.63	663	-273.35	-93227.37	446	2.22
5.11	3.61	674	-273.35	-87527.25	433	2.16
5.11	3.61	674	-273.35	-87527.25	433	2.16
5.11	3.58	683	-273.35	-81295.68	430	2.15
5.11	3.55	690	-273.35	-76372.62	425	2.12
5.11	3.55	690	-273.35	-76372.62	425	2.12
5.11	3.58	682	-273.35	-81993.50	428	2.14
5.11	3.58	682	-273.35	-81993.50	428	2.14
5.11	3.58	681	-273.35	-82689.93	428	2.14
5.13	3.57	689	-273.35	-78977.06	423	2.12
5.13	3.57	689	-273.35	-78977.06	423	2.12
5.13	3.61	679	-273.35	-85922.18	436	2.19
5.13	3.61	679	-273.35	-85922.18	436	2.19
5.14	3.61	684	-273.35	-84326.43	431	2.17
5.14	3.60	688	-273.35	-81559.00	422	2.12
5.14	3.60	688	-273.35	-81559.00	422	2.12
5.14	3.60	687	-273.35	-82252.87	426	2.14
5.14	3.60	687	-273.35	-82252.87	426	2.14
5.14	3.59	689	-273.35	-80863.75	426	2.14
5.14	3.63	678	-273.35	-88437.68	439	2.21
5.14	3.63	678	-273.35	-88437.68	439	2.21
5.14	3.63	678	-273.35	-88437.68	433	2.18
5.14	3.63	678	-273.35	-88437.68	433	2.18
5.14	3.61	683	-273.35	-85015.00	430	2.16
5.14	3.57	695	-273.35	-76663.68	423	2.13
5.14	3.57	695	-273.35	-76663.68	423	2.13
5.14	3.64	674	-273.35	-91152.25	440	2.21
5.14	3.64	674	-273.35	-91152.25	440	2.21
5.14	3.65	671	-273.35	-93174.43	440	2.21
5.14	3.62	681	-273.35	-86388.00	433	2.18
5.14	3.62	681	-273.35	-86388.00	433	2.18
5.14	3.65	671	-273.35	-93174.43	446	2.24
5.14	3.65	671	-273.35	-93174.43	446	2.24
5.14	3.67	666	-273.35	-96519.06	449	2.26
5.13	3.49	712	-273.35	-62474.94	387	1.94
5.13	3.49	712	-273.35	-62474.94	387	1.94
5.13	3.40	739	-273.35	-42105.37	371	1.86
5.13	3.40	739	-273.35	-42105.37	371	1.86
5.14	3.64	675	-273.35	-90475.50	443	2.23
5.14	3.67	666	-273.35	-96519.06	449	2.26
5.14	3.67	666	-273.35	-96519.06	449	2.26
5.14	3.67	667	-273.35	-95852.68	444	2.23
5.14	3.67	667	-273.35	-95852.68	444	2.23
5.14	3.65	672	-273.35	-92501.68	440	2.21
5.14	3.65	672	-273.35	-92501.68	445	2.24
5.14	3.65	672	-273.35	-92501.68	445	2.24
5.14	3.67	666	-273.35	-96519.06	450	2.26
5.14	3.67	666	-273.35	-96519.06	450	2.26
5.14	3.67	666	-273.35	-96519.06	445	2.24
5.14	3.65	672	-273.35	-92501.68	440	2.21
5.14	3.65	672	-273.35	-92501.68	440	2.21
5.13	3.38	745	-273.35	-37424.00	367	1.84
5.13	3.38	745	-273.35	-37424.00	367	1.84
5.13	3.41	736	-273.35	-44424.50	377	1.89
5.13	3.41	736	-273.35	-44424.50	372	1.86
5.13	3.41	736	-273.35	-44424.50	372	1.86
5.13	3.42	733	-273.35	-46729.31	375	1.88
5.13	3.42	733	-273.35	-46729.31	375	1.88
5.14	3.64	674	-273.35	-91152.25	442	2.22
5.14	3.67	668	-273.35	-95185.06	448	2.25
5.14	3.67	668	-273.35	-95185.06	448	2.25
5.14	3.67	666	-273.35	-96519.06	445	2.24
5.14	3.67	666	-273.35	-96519.06	445	2.24
5.14	3.65	672	-273.35	-92501.68	439	2.21
5.14	3.64	674	-273.35	-91152.25	441	2.22
5.14	3.64	674	-273.35	-91152.25	441	2.22
5.14	3.66	670	-273.35	-93845.93	447	2.25
5.14	3.66	670	-273.35	-93845.93	447	2.25
5.14	3.67	667	-273.35	-95852.68	445	2.24
5.14	3.65	673	-273.35	-91827.56	438	2.20
5.14	3.65	673	-273.35	-91827.56	438	2.20
5.14	3.63	677	-273.35	-89118.25	438	2.20
5.14	3.63	677	-273.35	-89118.25	438	2.20
5.14	3.65	673	-273.35	-91827.56	444	2.23
5.14	3.66	670	-273.35	-93845.93	443	2.23
5.14	3.66	670	-273.35	-93845.93	443	2.23
5.14	3.64	675	-273.35	-90475.50	435	2.19
5.14	3.64	675	-273.35	-90475.50	435	2.19
5.14	3.63	679	-273.35	-87755.75	434	2.18
5.14	3.64	676	-273.35	-89797.50	441	2.22
5.14	3.64	676	-273.35	-89797.50	441	2.22
5.14	3.65	672	-273.35	-92501.68	441	2.22
5.14	3.65	672	-273.35	-92501.68	441	2.22
5.14	3.64	676	-273.35	-89797.50	434	2.18
5.14	3.62	681	-273.35	-86388.00	432	2.17
5.14	3.62	681	-273.35	-86388.00	432	2.17
5.14	3.63	678	-273.35	-88437.68	439	2.21
5.14	3.63	678	-273.35	-88437.68	439	2.21
5.14	3.64	674	-273.35	-91152.25	439	2.21
5.14	3.63	678	-273.35	-88437.68	432	2.17
5.14	3.63	678	-273.35	-88437.68	432	2.17
5.14	3.61	684	-273.35	-84326.43	429	2.16
5.14	3.61	684	-273.35	-84326.43	429	2.16
5.14	3.61	683	-273.35	-85015.00	434	2.18
5.14	3.61	683	-273.35	-85015.00	434	2.18
5.14	3.63	678	-273.35	-88437.68	436	2.19
5.14	3.62	680	-273.35	-87072.56	430	2.16
5.14	3.62	680	-273.35	-87072.56	430	2.16
5.13	3.39	740	-273.35	-41329.19	369	1.85
5.13	3.39	740	-273.35	-41329.19	369	1.85
5.13	3.40	738	-273.35	-42880.00	374	1.87
5.13	3.42	734	-273.35	-45962.62	378	1.89
5.13	3.42	734	-273.35	-45962.62	378	1.89
5.13	3.42	734	-273.35	-45962.62	373	1.87
5.13	3.42	734	-273.35	-45962.62	373	1.87
5.13	3.39	740	-273.35	-41329.19	368	1.84
5.13	3.39	740	-273.35	-41329.19	372	1.86
5.13	3.39	740	-273.35	-41329.19	372	1.86
5.13	3.41	736	-273.35	-44424.50	376	1.88
5.13	3.41	736	-273.35	-44424.50	376	1.88
5.13	3.42	734	-273.35	-45962.62	374	1.87
5.13	3.40	739	-273.35	-42105.37	368	1.84
5.13	3.40	739	-273.35	-42105.37	368	1.84
5.13	3.39	741	-273.35	-40551.37	371	1.86
5.13	3.39	741	-273.35	-40551.37	371	1.86
5.14	3.61	685	-273.35	-83636.62	430	2.16
5.14	3.61	683	-273.35	-85015.00	427	2.15
5.14	3.61	683	-273.35	-85015.00	427	2.15
5.14	3.59	689	-273.35	-80863.75	421	2.12
5.14	3.59	689	-273.35	-80863.75	421	2.12
5.14	3.58	691	-273.35	-79469.18	424	2.13
5.14	3.60	686	-273.35	-82945.43	430	2.16
5.14	3.60	686	-273.35	-82945.43	430	2.16
5.14	3.60	686	-273.35	-82945.43	425	2.14
5.14	3.60	686	-273.35	-82945.43	425	2.14
5.13	3.54	699	-273.35	-71894.50	409	2.05
5.13	3.50	710	-273.35	-63940.06	402	2.01
5.13	3.50	710	-273.35	-63940.06	402	2.01
5.13	3.48	715	-273.35	-60266.25	399	2.00
5.13	3.48	715	-273.35	-60266.25	399	2.00
5.13	3.46	721	-273.35	-55808.69	389	1.95
5.13	3.42	732	-273.35	-47494.44	375	1.88
5.13	3.42	732	-273.35	-47494.44	375	1.88
5.13	3.39	741	-273.35	-40551.37	369	1.85
5.13	3.39	741	-273.35	-40551.37	369	1.85
5.13	3.39	742	-273.35	-39771.94	370	1.85
5.13	3.38	744	-273.35	-38208.31	365	1.83
5.13	3.38	744	-273.35	-38208.31	365	1.83
5.13	3.35	753	-273.35	-31090.87	352	1.76
5.13	3.35	753	-273.35	-31090.87	352	1.76
5.13	3.33	759	-273.35	-26271.12	348	1.74
5.13	3.34	757	-273.35	-27884.50	354	1.77
5.13	3.34	757	-273.35	-27884.50	354	1.77
5.13	3.35	753	-273.35	-31090.87	356	1.78
5.13	3.35	753	-273.35	-31090.87	356	1.78
5.13	3.34	755	-273.35	-29491.06	350	1.75
5.13	3.32	760	-273.35	-25461.94	348	1.74
5.13	3.32	760	-273.35	-25461.94	348	1.74
5.13	3.33	758	-273.35	-27078.62	353	1.77
5.13	3.33	758	-273.35	-27078.62	353	1.77
5.13	3.35	753	-273.35	-31090.87	356	1.78
5.13	3.35	754	-273.35	-30291.81	351	1.76
5.13	3.35	754	-273.35	-30291.81	351	1.76
5.13	3.33	759	-273.35	-26271.12	348	1.74
5.13	3.33	759	-273.35	-26271.12	348	1.74
5.13	3.33	758	-273.35	-27078.62	352	1.76
5.13	3.35	753	-273.35	-31090.87	357	1.79
5.13	3.35	753	-273.35	-31090.87	357	1.79
5.13	3.38	743	-273.35	-38990.94	364	1.82
5.13	3.38	743	-273.35	-38990.94	364	1.82
5.13	3.43	731	-273.35	-48258.00	377	1.89
5.13	3.49	713	-273.35	-61740.19	401	2.01
5.13	3.49	713	-273.35	-61740.19	401	2.01
5.13	3.45	725	-273.35	-52806.81	380	1.90
5.13	3.45	725	-273.35	-52806.81	380	1.90
5.13	3.40	738	-273.35	-42880.00	368	1.84
5.13	3.39	741	-273.35	-40551.37	365	1.83
5.13	3.39	741	-273.35	-40551.37	365	1.83
5.13	3.38	744	-273.35	-38208.31	367	1.84
5.13	3.38	744	-273.35	-38208.31	367	1.84
5.13	3.41	737	-273.35	-43653.00	374	1.87
5.13	3.41	735	-273.35	-45194.37	372	1.86
5.13	3.41	735	-273.35	-45194.37	372	1.86
5.13	3.40	739	-273.35	-42105.37	367	1.84
5.13	3.40	739	-273.35	-42105.37	367	1.84
5.13	3.39	742	-273.35	-39771.94	369	1.85
5.13	3.41	736	-273.35	-44424.50	377	1.89
5.13	3.41	736	-273.35	-44424.50	377	1.89
5.13	3.42	733	-273.35	-46729.31	376	1.88
5.13	3.42	733	-273.35	-46729.31	376	1.88
5.13	3.41	736	-273.35	-44424.50	370	1.85
5.13	3.40	739	-273.35	-42105.37	371	1.86
5.13	3.40	739	-273.35	-42105.37	371	1.86
5.13	3.41	735	-273.35	-45194.37	378	1.89
5.13	3.41	735	-273.35	-45194.37	378	1.89
5.13	3.43	729	-273.35	-49780.44	380	1.90
5.13	3.43	731	-273.35	-48258.00	375	1.88
5.13	3.43	731	-273.35	-48258.00	375	1.88
5.14	3.59	689	-273.35	-80863.75	426	2.14
5.14	3.59	689	-273.35	-80863.75	426	2.14
5.14	3.64	676	-273.35	-89797.50	440	2.21
5.14	3.66	670	-273.35	-93845.93	442	2.22
5.14	3.66	670	-273.35	-93845.93	442	2.22
5.14	3.65	673	-273.35	-91827.56	437	2.20
5.14	3.65	673	-273.35	-91827.56	437	2.20
5.14	3.64	676	-273.35	-89797.50	437	2.20
5.14	3.65	671	-273.35	-93174.43	445	2.24
5.14	3.65	671	-273.35	-93174.43	445	2.24
5.14	3.68	665	-273.35	-97184.18	449	2.26
5.14	3.68	665	-273.35	-97184.18	449	2.26
5.14	3.67	667	-273.35	-95852.68	443	2.23
5.13	3.42	734	-273.35	-45962.62	376	1.88
5.13	3.42	734	-273.35	-45962.62	376	1.88
5.13	3.43	729	-273.35	-49780.44	384	1.92
5.13	3.43	729	-273.35	-49780.44	384	1.92
5.13	3.45	723	-273.35	-54310.81	388	1.94
5.13	3.45	725	-273.35	-52806.81	383	1.92
5.13	3.45	725	-273.35	-52806.81	383	1.92
5.13	3.43	730	-273.35	-49020.00	380	1.90
5.13	3.43	730	-273.35	-49020.00	380	1.90
5.13	3.43	729	-273.35	-49780.44	383	1.92
5.13	3.45	723	-273.35	-54310.81	389	1.95
5.13	3.45	723	-273.35	-54310.81	389	1.95
5.13	3.45	723	-273.35	-54310.81	385	1.93
5.13	3.45	723	-273.35	-54310.81	385	1.93
5.13	3.44	727	-273.35	-51296.75	381	1.91
5.13	3.44	728	-273.35	-50539.37	384	1.92
5.13	3.44	728	-273.35	-50539.37	384	1.92
5.13	3.45	724	-273.35	-53559.56	388	1.94
5.13	3.45	724	-273.35	-53559.56	388	1.94
5.13	3.45	725	-273.35	-52806.81	383	1.92
5.13	3.43	729	-273.35	-49780.44	379	1.90
5.13	3.43	729	-273.35	-49780.44	379	1.90
5.13	3.43	729	-273.35	-49780.44	383	1.92
5.13	3.43	729	-273.35	-49780.44	383	1.92
5.13	3.45	724	-273.35	-53559.56	388	1.94
5.13	3.46	722	-273.35	-55060.50	386	1.93
5.13	3.46	722	-273.35	-55060.50	386	1.93
5.13	3.44	728	-273.35	-50539.37	379	1.90
5.13	3.44	728	-273.35	-50539.37	379	1.90
5.13	3.43	729	-273.35	-49780.44	382	1.91
5.13	3.45	725	-273.35	-52806.81	388	1.94
5.13	3.45	725	-273.35	-52806.81	388	1.94
5.13	3.45	723	-273.35	-54310.81	386	1.93
