vdd	vair_f	air_adc	AirTemp	therm_resistance
3.56	1.26	614	-23.11	616734.25	566	1.97
3.56	1.26	614	-23.11	616734.25	555	1.93
3.56	1.24	627	-23.70	639526.75	544	1.89
3.56	1.24	627	-23.70	639526.75	544	1.89
3.56	1.22	637	-24.16	657566.00	547	1.90
3.56	1.22	637	-24.16	657566.00	547	1.90
3.56	1.25	622	-23.48	630673.50	561	1.95
3.56	1.25	622	-23.48	630673.50	561	1.95
3.56	1.26	615	-23.16	618461.62	556	1.94
3.56	1.23	633	-23.97	650296.12	538	1.87
3.56	1.23	633	-23.97	650296.12	538	1.87
3.56	1.19	658	-25.10	696966.12	529	1.84
3.56	1.19	658	-25.10	696966.12	529	1.84
3.56	1.19	659	-25.14	698895.87	533	1.86
3.56	1.12	703	-27.09	789036.37	490	1.71
3.56	1.12	703	-27.09	789036.37	490	1.71
3.55	1.01	771	-30.14	956327.37	435	1.51
3.55	1.01	771	-30.14	956327.37	435	1.51
3.56	0.96	806	-31.59	1049582.25	417	1.45
3.55	0.97	799	-31.36	1033973.37	427	1.48
3.55	0.97	799	-31.36	1033973.37	427	1.48
3.56	0.99	790	-30.89	1003626.37	428	1.49
3.56	0.99	790	-30.89	1003626.37	428	1.49
3.55	0.97	797	-31.27	1028199.25	417	1.45
3.55	0.96	808	-31.75	1060413.75	414	1.44
3.55	0.96	808	-31.75	1060413.75	414	1.44
3.56	1.02	770	-30.02	949303.87	451	1.57
3.56	1.02	770	-30.02	949303.87	451	1.57
3.56	1.17	669	-25.59	718469.37	521	1.81
3.56	1.22	641	-24.34	664909.50	532	1.85
3.56	1.22	641	-24.34	664909.50	532	1.85
3.56	1.20	654	-24.92	689297.37	529	1.84
3.56	1.20	654	-24.92	689297.37	529	1.84
3.56	1.20	649	-24.70	679821.75	541	1.88
3.56	1.23	633	-23.97	650296.12	546	1.90
3.56	1.23	633	-23.97	650296.12	546	1.90
3.56	1.23	633	-23.97	650296.12	539	1.88
3.56	1.23	633	-23.97	650296.12	539	1.88
3.56	1.22	639	-24.25	661228.50	541	1.88
3.56	1.22	639	-24.25	661228.50	541	1.88
3.56	1.24	624	-23.57	634201.75	560	1.95
3.56	1.27	604	-22.65	599688.50	570	1.98
3.56	1.27	604	-22.65	599688.50	570	1.98
3.56	1.28	601	-22.51	594654.87	563	1.96
3.56	1.28	601	-22.51	594654.87	563	1.96
3.56	1.26	616	-23.20	620193.50	556	1.94
3.56	1.26	615	-23.16	618461.62	566	1.97
3.56	1.26	615	-23.16	618461.62	566	1.97
3.56	1.28	600	-22.47	592985.12	574	2.00
3.56	1.28	600	-22.47	592985.12	574	2.00
3.56	1.28	600	-22.47	592985.12	564	1.96
3.56	1.26	614	-23.11	616734.25	556	1.94
3.56	1.26	614	-23.11	616734.25	556	1.94
3.56	1.26	616	-23.20	620193.50	565	1.97
3.56	1.26	616	-23.20	620193.50	565	1.97
3.56	1.28	602	-22.56	596328.87	574	2.00
3.56	1.28	600	-22.47	592985.12	565	1.97
3.56	1.28	600	-22.47	592985.12	565	1.97
3.56	1.26	614	-23.11	616734.25	555	1.93
3.56	1.26	614	-23.11	616734.25	555	1.93
3.56	1.25	618	-23.29	623669.75	563	1.96
3.56	1.25	618	-23.29	623669.75	563	1.96
3.56	1.27	604	-22.65	599688.50	574	2.00
3.56	1.28	598	-22.38	589657.12	567	1.97
3.56	1.28	598	-22.38	589657.12	567	1.97
3.56	1.26	612	-23.02	613291.50	555	1.93
3.56	1.26	612	-23.02	613291.50	555	1.93
3.56	1.25	620	-23.38	627162.87	561	1.95
3.56	1.27	605	-22.70	601374.37	574	2.00
3.56	1.27	605	-22.70	601374.37	574	2.00
3.56	1.29	595	-22.24	584695.25	570	1.98
3.56	1.29	595	-22.24	584695.25	570	1.98
3.56	1.27	608	-22.84	606457.12	558	1.94
3.56	1.25	619	-23.34	625414.37	560	1.95
3.56	1.25	619	-23.34	625414.37	560	1.95
3.56	1.27	607	-22.79	604758.87	573	1.99
3.56	1.27	607	-22.79	604758.87	573	1.99
3.56	1.28	597	-22.33	587999.37	570	1.98
3.46	1.22	585	-23.07	615263.62	556	1.88
3.46	1.22	585	-23.07	615263.62	556	1.88
3.46	1.21	596	-23.57	634461.00	558	1.89
3.46	1.21	596	-23.57	634461.00	558	1.89
3.46	1.22	585	-23.07	615263.62	572	1.93
3.47	1.25	573	-22.44	592136.50	571	1.93
3.47	1.25	573	-22.44	592136.50	571	1.93
3.47	1.23	582	-22.86	607292.50	558	1.89
3.47	1.23	582	-22.86	607292.50	558	1.89
3.46	1.21	594	-23.48	630932.25	558	1.89
3.46	1.21	594	-23.48	630932.25	558	1.89
3.46	1.22	585	-23.07	615263.62	571	1.93
3.47	1.25	573	-22.44	592136.50	572	1.94
3.47	1.25	573	-22.44	592136.50	572	1.94
3.46	1.23	580	-22.84	606706.62	559	1.89
3.46	1.23	580	-22.84	606706.62	559	1.89
3.46	1.21	594	-23.48	630932.25	557	1.88
3.46	1.21	593	-23.44	629174.00	565	1.91
3.46	1.21	593	-23.44	629174.00	565	1.91
3.46	1.22	589	-23.25	622184.37	562	1.90
3.46	1.22	589	-23.25	622184.37	562	1.90
3.46	1.21	597	-23.62	636232.25	547	1.85
3.46	1.18	612	-24.30	663336.87	542	1.83
3.46	1.18	612	-24.30	663336.87	542	1.83
3.46	1.17	620	-24.66	678216.75	546	1.85
3.46	1.17	620	-24.66	678216.75	546	1.85
3.46	1.21	595	-23.53	632694.25	559	1.89
3.46	1.20	601	-23.80	643361.50	543	1.84
3.46	1.20	601	-23.80	643361.50	543	1.84
3.46	1.17	622	-24.75	681984.25	533	1.80
3.46	1.17	622	-24.75	681984.25	533	1.80
3.46	1.16	626	-24.93	689577.75	540	1.83
3.46	1.16	626	-24.93	689577.75	540	1.83
3.46	1.18	618	-24.57	674468.62	542	1.83
3.46	1.10	668	-26.79	774288.37	494	1.67
3.46	1.10	668	-26.79	774288.37	494	1.67
3.46	1.00	733	-29.63	926292.00	448	1.52
3.46	1.00	733	-29.63	926292.00	448	1.52
3.46	0.94	775	-31.47	1041216.12	426	1.44
3.46	0.95	769	-31.20	1023867.12	431	1.46
3.46	0.95	769	-31.20	1023867.12	431	1.46
3.46	0.96	765	-31.03	1012483.00	424	1.43
3.46	0.96	765	-31.03	1012483.00	424	1.43
3.46	0.94	778	-31.60	1050014.25	413	1.40
3.46	0.93	781	-31.73	1058898.25	420	1.42
3.46	0.93	781	-31.73	1058898.25	420	1.42
3.46	0.96	762	-30.90	1004036.87	438	1.48
3.46	0.96	762	-30.90	1004036.87	438	1.48
3.46	1.04	709	-28.59	866856.75	468	1.58
3.46	1.09	673	-27.01	785021.25	493	1.67
3.46	1.09	673	-27.01	785021.25	493	1.67
3.46	1.15	637	-25.42	710866.87	529	1.79
3.46	1.15	637	-25.42	710866.87	529	1.79
3.46	1.17	620	-24.66	678216.75	544	1.84
3.46	1.18	613	-24.34	665180.25	540	1.83
3.46	1.18	613	-24.34	665180.25	540	1.83
3.46	1.17	624	-24.84	685771.12	528	1.79
3.46	1.17	624	-24.84	685771.12	528	1.79
3.46	1.16	628	-25.02	693403.00	534	1.81
3.46	1.18	612	-24.30	663336.87	550	1.86
3.46	1.18	612	-24.30	663336.87	550	1.86
3.46	1.21	596	-23.57	634461.00	554	1.87
3.46	1.21	596	-23.57	634461.00	554	1.87
3.46	1.20	600	-23.75	641572.50	545	1.84
3.46	1.19	605	-23.98	650561.50	550	1.86
3.46	1.19	605	-23.98	650561.50	550	1.86
3.46	1.22	589	-23.25	622184.37	569	1.92
3.46	1.22	589	-23.25	622184.37	569	1.92
3.46	1.24	572	-22.47	593229.62	573	1.94
3.46	1.24	572	-22.47	593229.62	573	1.94
3.46	1.23	581	-22.89	608409.62	558	1.89
3.46	1.21	594	-23.48	630932.25	557	1.88
3.46	1.21	594	-23.48	630932.25	557	1.88
3.46	1.22	587	-23.16	618715.37	570	1.93
3.46	1.22	587	-23.16	618715.37	570	1.93
3.47	1.25	574	-22.49	593804.37	572	1.94
3.46	1.23	579	-22.80	605007.62	560	1.89
3.46	1.23	579	-22.80	605007.62	560	1.89
3.46	1.21	593	-23.44	629174.00	556	1.88
3.46	1.21	593	-23.44	629174.00	556	1.88
3.46	1.22	588	-23.21	620447.87	569	1.92
3.46	1.24	573	-22.52	594900.25	575	1.95
3.46	1.24	573	-22.52	594900.25	575	1.95
3.46	1.24	575	-22.61	598253.25	563	1.90
3.46	1.24	575	-22.61	598253.25	563	1.90
3.46	1.22	591	-23.35	625670.75	556	1.88
3.46	1.22	590	-23.30	623925.37	568	1.92
3.46	1.22	590	-23.30	623925.37	568	1.92
3.47	1.25	574	-22.49	593804.37	575	1.95
3.47	1.25	574	-22.49	593804.37	575	1.95
3.46	1.24	574	-22.57	596574.50	564	1.91
3.46	1.24	574	-22.57	596574.50	564	1.91
3.46	1.22	591	-23.35	625670.75	555	1.88
3.46	1.21	592	-23.39	627420.00	566	1.91
3.46	1.21	592	-23.39	627420.00	566	1.91
3.47	1.24	575	-22.54	595476.12	576	1.95
3.47	1.24	575	-22.54	595476.12	576	1.95
3.47	1.25	573	-22.44	592136.50	566	1.92
3.37	1.19	556	-23.03	613795.62	558	1.84
3.37	1.19	556	-23.03	613795.62	558	1.84
3.37	1.17	568	-23.58	634720.75	564	1.86
3.37	1.17	568	-23.58	634720.75	564	1.86
3.37	1.20	552	-22.85	606956.25	576	1.90
3.37	1.21	546	-22.57	596820.37	568	1.87
3.37	1.21	546	-22.57	596820.37	568	1.87
3.37	1.19	561	-23.26	622439.25	556	1.83
3.37	1.19	561	-23.26	622439.25	556	1.83
3.37	1.18	567	-23.53	632953.12	563	1.85
3.37	1.20	553	-22.90	608659.50	575	1.89
3.37	1.20	553	-22.90	608659.50	575	1.89
3.37	1.21	546	-22.57	596820.37	570	1.88
3.37	1.21	546	-22.57	596820.37	570	1.88
3.37	1.19	559	-23.17	618969.25	556	1.83
3.37	1.19	559	-23.17	618969.25	556	1.83
3.36	1.17	569	-23.70	639435.75	560	1.84
3.37	1.19	556	-23.03	613795.62	575	1.89
3.37	1.19	556	-23.03	613795.62	575	1.89
3.37	1.21	544	-22.48	593474.50	573	1.89
3.37	1.21	544	-22.48	593474.50	573	1.89
3.37	1.19	560	-23.22	620702.37	555	1.83
3.36	1.15	579	-24.15	657472.87	550	1.81
3.36	1.15	579	-24.15	657472.87	550	1.81
3.37	1.16	576	-23.94	649019.50	559	1.84
3.37	1.16	576	-23.94	649019.50	559	1.84
3.37	1.18	564	-23.40	627676.87	559	1.84
3.36	1.16	572	-23.84	644799.50	546	1.79
3.36	1.16	572	-23.84	644799.50	546	1.79
3.36	1.14	587	-24.51	672232.37	543	1.78
3.36	1.14	587	-24.51	672232.37	543	1.78
3.36	1.15	582	-24.29	662972.87	555	1.82
3.37	1.16	575	-23.90	647216.25	552	1.82
3.37	1.16	575	-23.90	647216.25	552	1.82
3.36	1.14	588	-24.56	674098.62	534	1.75
3.36	1.14	588	-24.56	674098.62	534	1.75
3.36	1.09	622	-26.07	740498.00	514	1.69
3.36	1.00	683	-28.75	875997.87	476	1.56
3.36	1.00	683	-28.75	875997.87	476	1.56
3.36	0.95	720	-30.37	970496.50	444	1.46
3.36	0.95	720	-30.37	970496.50	444	1.46
3.36	0.94	730	-30.80	997900.00	430	1.41
3.36	0.94	730	-30.80	997900.00	430	1.41
3.36	0.89	758	-32.03	1079361.75	413	1.36
3.36	0.89	758	-32.03	1079361.75	420	1.38
3.36	0.89	758	-32.03	1079361.75	420	1.38
3.36	0.91	747	-31.54	1046491.62	426	1.40
3.36	0.91	747	-31.54	1046491.62	426	1.40
3.36	0.91	748	-31.59	1049431.75	416	1.37
3.36	0.94	725	-30.59	984093.12	438	1.44
3.36	0.94	725	-30.59	984093.12	438	1.44
3.36	1.03	665	-27.97	833590.12	492	1.62
3.36	1.03	665	-27.97	833590.12	492	1.62
3.36	1.14	591	-24.69	679725.50	543	1.78
3.36	1.15	585	-24.42	668514.75	538	1.77
3.36	1.15	585	-24.42	668514.75	538	1.77
3.36	1.12	600	-25.10	696868.00	528	1.73
3.36	1.12	600	-25.10	696868.00	528	1.73
3.36	1.12	603	-25.23	702670.75	537	1.76
3.36	1.14	588	-24.56	674098.62	547	1.80
3.36	1.14	588	-24.56	674098.62	547	1.80
3.36	1.14	590	-24.65	677845.37	536	1.76
3.36	1.14	590	-24.65	677845.37	536	1.76
3.36	1.13	597	-24.96	691109.75	533	1.75
3.37	1.19	555	-22.99	612079.37	572	1.88
3.37	1.19	555	-22.99	612079.37	572	1.88
3.37	1.22	536	-22.11	580249.62	587	1.93
3.37	1.22	536	-22.11	580249.62	587	1.93
3.36	1.15	581	-24.24	661134.87	542	1.78
3.36	1.15	581	-24.24	661134.87	542	1.78
3.36	1.14	588	-24.56	674098.62	536	1.76
3.36	1.15	583	-24.33	664815.62	549	1.80
3.36	1.15	583	-24.33	664815.62	549	1.80
3.37	1.19	561	-23.26	622439.25	571	1.88
3.37	1.19	561	-23.26	622439.25	571	1.88
3.37	1.20	548	-22.67	600182.75	569	1.87
3.36	1.18	559	-23.25	621841.00	556	1.83
3.36	1.18	559	-23.25	621841.00	556	1.83
3.36	1.17	569	-23.70	639435.75	559	1.84
3.36	1.17	569	-23.70	639435.75	559	1.84
3.37	1.19	557	-23.08	615515.87	573	1.89
3.37	1.21	547	-22.62	598499.37	570	1.88
3.37	1.21	547	-22.62	598499.37	570	1.88
3.37	1.19	557	-23.08	615515.87	557	1.83
3.37	1.19	557	-23.08	615515.87	557	1.83
3.37	1.17	568	-23.58	634720.75	558	1.84
3.37	1.19	560	-23.22	620702.37	572	1.88
3.37	1.19	560	-23.22	620702.37	572	1.88
3.37	1.20	552	-22.85	606956.25	569	1.87
3.37	1.20	552	-22.85	606956.25	569	1.87
3.37	1.19	560	-23.22	620702.37	555	1.83
3.37	1.16	575	-23.90	647216.25	552	1.82
3.37	1.16	575	-23.90	647216.25	552	1.82
3.37	1.17	568	-23.58	634720.75	565	1.86
3.37	1.17	568	-23.58	634720.75	565	1.86
3.37	1.20	554	-22.94	610367.50	569	1.87
3.37	1.20	554	-22.94	610367.50	569	1.87
3.37	1.19	559	-23.17	618969.25	556	1.83
3.36	1.16	578	-24.11	655648.62	549	1.80
3.36	1.16	578	-24.11	655648.62	549	1.80
3.37	1.18	566	-23.49	631190.12	567	1.87
3.37	1.18	566	-23.49	631190.12	567	1.87
3.27	1.16	520	-22.82	606034.37	576	1.84
3.27	1.16	525	-23.05	614583.12	562	1.79
3.27	1.16	525	-23.05	614583.12	562	1.79
3.27	1.14	538	-23.65	637305.37	557	1.78
3.27	1.14	538	-23.65	637305.37	557	1.78
3.27	1.14	535	-23.51	631997.12	569	1.82
3.27	1.16	520	-22.82	606034.37	576	1.84
3.27	1.16	520	-22.82	606034.37	576	1.84
3.27	1.16	521	-22.87	607735.75	565	1.80
3.27	1.16	521	-22.87	607735.75	565	1.80
3.27	1.14	537	-23.60	635531.50	556	1.78
3.27	1.14	538	-23.65	637305.37	567	1.81
3.27	1.14	538	-23.65	637305.37	567	1.81
3.27	1.16	522	-22.92	609441.37	576	1.84
3.27	1.16	522	-22.92	609441.37	576	1.84
3.27	1.16	520	-22.82	606034.37	566	1.81
3.27	1.16	520	-22.82	606034.37	566	1.81
3.27	1.14	537	-23.60	635531.50	555	1.77
3.27	1.12	548	-24.10	655289.00	558	1.78
3.27	1.12	548	-24.10	655289.00	558	1.78
3.27	1.14	538	-23.65	637305.37	565	1.80
3.27	1.14	538	-23.65	637305.37	565	1.80
3.27	1.15	533	-23.42	628480.00	557	1.78
3.27	1.12	549	-24.14	657112.25	543	1.73
3.27	1.12	549	-24.14	657112.25	543	1.73
3.27	1.12	554	-24.37	666297.12	552	1.76
3.27	1.12	554	-24.37	666297.12	552	1.76
3.27	1.13	542	-23.83	644445.12	563	1.80
3.27	1.14	537	-23.60	635531.50	555	1.77
3.27	1.14	537	-23.60	635531.50	555	1.77
3.27	1.11	558	-24.55	673729.87	537	1.71
3.27	1.11	558	-24.55	673729.87	537	1.71
3.27	1.10	567	-24.95	690732.00	541	1.73
3.27	1.11	560	-24.64	677474.50	550	1.76
3.27	1.11	560	-24.64	677474.50	550	1.76
3.27	1.06	590	-25.98	736025.37	515	1.64
3.27	1.06	590	-25.98	736025.37	515	1.64
3.26	0.94	674	-29.73	932109.37	449	1.43
3.26	0.94	674	-29.73	932109.37	449	1.43
3.26	0.86	729	-32.13	1086867.37	417	1.33
3.26	0.87	722	-31.83	1065648.25	427	1.36
3.26	0.87	722	-31.83	1065648.25	427	1.36
3.26	0.89	711	-31.35	1033253.00	428	1.36
3.26	0.88	718	-31.65	1053736.62	417	1.33
3.26	0.88	718	-31.65	1053736.62	417	1.33
3.26	0.87	728	-32.09	1083806.37	418	1.33
3.26	0.87	728	-32.09	1083806.37	418	1.33
3.26	0.89	712	-31.39	1036151.50	435	1.39
3.26	0.96	664	-29.30	906665.62	465	1.48
3.26	0.96	664	-29.30	906665.62	465	1.48
3.26	1.01	624	-27.55	811971.12	488	1.56
3.26	1.01	624	-27.55	811971.12	488	1.56
3.26	1.03	609	-26.89	779122.12	507	1.62
3.26	1.03	609	-26.89	779122.12	507	1.62
3.27	1.07	584	-25.71	723945.62	533	1.70
3.27	1.10	568	-25.00	692645.87	536	1.71
3.27	1.10	568	-25.00	692645.87	536	1.71
3.27	1.11	558	-24.55	673729.87	537	1.71
3.27	1.11	558	-24.55	673729.87	537	1.71
3.27	1.09	570	-25.09	696487.00	535	1.71
3.27	1.10	562	-24.73	681237.75	549	1.75
3.27	1.10	562	-24.73	681237.75	549	1.75
3.27	1.13	544	-23.92	648041.75	556	1.78
3.27	1.13	544	-23.92	648041.75	556	1.78
3.27	1.13	544	-23.92	648041.75	548	1.75
3.27	1.12	554	-24.37	666297.12	547	1.75
3.27	1.12	554	-24.37	666297.12	547	1.75
3.27	1.13	544	-23.92	648041.75	563	1.80
3.27	1.13	544	-23.92	648041.75	563	1.80
3.27	1.16	524	-23.01	612865.00	573	1.83
3.27	1.16	522	-22.92	609441.37	564	1.80
3.27	1.16	522	-22.92	609441.37	564	1.80
3.27	1.15	533	-23.42	628480.00	561	1.79
3.27	1.15	533	-23.42	628480.00	561	1.79
3.27	1.15	531	-23.33	624980.00	573	1.83
3.27	1.15	531	-23.33	624980.00	573	1.83
3.27	1.17	514	-22.55	595912.00	581	1.86
3.27	1.17	515	-22.59	597589.00	569	1.82
3.27	1.17	515	-22.59	597589.00	569	1.82
3.27	1.15	532	-23.37	626727.87	561	1.79
3.27	1.15	532	-23.37	626727.87	561	1.79
3.27	1.15	532	-23.37	626727.87	572	1.83
3.27	1.17	515	-22.59	597589.00	582	1.86
3.27	1.17	515	-22.59	597589.00	582	1.86
3.27	1.17	514	-22.55	595912.00	572	1.83
3.27	1.17	514	-22.55	595912.00	572	1.83
3.27	1.15	530	-23.28	623236.50	561	1.79
3.27	1.14	534	-23.46	630236.37	570	1.82
3.27	1.14	534	-23.46	630236.37	570	1.82
3.27	1.17	517	-22.69	600955.00	582	1.86
3.27	1.17	517	-22.69	600955.00	582	1.86
3.27	1.17	512	-22.46	592570.25	573	1.83
3.27	1.15	529	-23.24	621497.25	560	1.79
3.27	1.15	529	-23.24	621497.25	560	1.79
3.27	1.14	535	-23.51	631997.12	567	1.81
3.27	1.14	535	-23.51	631997.12	567	1.81
3.27	1.16	519	-22.78	604337.37	581	1.86
3.27	1.16	519	-22.78	604337.37	581	1.86
3.27	1.17	512	-22.46	592570.25	574	1.83
3.17	1.12	490	-22.97	611345.62	565	1.75
3.17	1.12	490	-22.97	611345.62	565	1.75
3.17	1.10	507	-23.74	641069.25	567	1.76
3.17	1.10	507	-23.74	641069.25	567	1.76
3.17	1.12	494	-23.15	618228.37	581	1.80
3.17	1.13	483	-22.65	599461.25	576	1.78
3.17	1.13	483	-22.65	599461.25	576	1.78
3.17	1.11	497	-23.29	623434.37	562	1.74
3.17	1.11	497	-23.29	623434.37	562	1.74
3.17	1.10	507	-23.74	641069.25	567	1.76
3.17	1.12	492	-23.06	614778.75	582	1.80
3.17	1.12	492	-23.06	614778.75	582	1.80
3.17	1.13	484	-22.69	601147.00	578	1.79
3.17	1.13	484	-22.69	601147.00	578	1.79
3.17	1.12	495	-23.20	619959.87	563	1.74
3.17	1.10	506	-23.70	639286.00	565	1.75
3.17	1.10	506	-23.70	639286.00	565	1.75
3.17	1.11	499	-23.38	626926.87	577	1.79
3.17	1.11	499	-23.38	626926.87	577	1.79
3.17	1.12	493	-23.10	616501.50	571	1.77
3.17	1.12	493	-23.10	616501.50	571	1.77
3.17	1.10	510	-23.88	646445.75	552	1.71
3.17	1.08	524	-24.51	672076.37	550	1.70
3.17	1.08	524	-24.51	672076.37	550	1.70
3.17	1.09	514	-24.06	653676.62	565	1.75
3.17	1.09	514	-24.06	653676.62	565	1.75
3.17	1.11	501	-23.47	630436.25	566	1.75
3.17	1.10	510	-23.88	646445.75	551	1.71
3.17	1.10	510	-23.88	646445.75	551	1.71
3.17	1.07	528	-24.69	679567.25	546	1.69
3.17	1.07	528	-24.69	679567.25	546	1.69
3.17	1.07	526	-24.60	675812.50	556	1.72
3.17	1.09	515	-24.10	655495.75	556	1.72
3.17	1.09	515	-24.10	655495.75	556	1.72
3.17	1.07	530	-24.78	683342.00	536	1.66
3.17	1.07	530	-24.78	683342.00	536	1.66
3.16	1.02	566	-26.45	758196.37	515	1.59
3.16	0.95	616	-28.65	870148.50	486	1.50
3.16	0.95	616	-28.65	870148.50	486	1.50
3.16	0.90	652	-30.22	961294.62	453	1.40
3.16	0.90	652	-30.22	961294.62	453	1.40
3.16	0.86	680	-31.44	1039390.50	424	1.31
3.16	0.85	689	-31.83	1065989.00	414	1.28
3.16	0.85	689	-31.83	1065989.00	414	1.28
3.16	0.88	669	-30.96	1007895.37	446	1.38
3.16	0.88	669	-30.96	1007895.37	446	1.38
3.16	0.85	689	-31.83	1065989.00	408	1.26
3.16	0.85	689	-31.83	1065989.00	412	1.27
3.16	0.85	689	-31.83	1065989.00	412	1.27
3.16	0.86	677	-31.31	1030692.00	431	1.33
3.16	0.86	677	-31.31	1030692.00	431	1.33
3.16	0.91	641	-29.74	932403.00	468	1.45
3.16	0.98	590	-27.51	809992.00	502	1.55
3.16	0.98	590	-27.51	809992.00	502	1.55
3.17	1.03	556	-25.94	734228.62	518	1.60
3.17	1.03	556	-25.94	734228.62	518	1.60
3.16	1.04	551	-25.79	727488.37	525	1.62
3.16	1.04	551	-25.79	727488.37	525	1.62
3.17	1.04	549	-25.63	720187.12	538	1.67
3.17	1.07	533	-24.91	689040.37	546	1.69
3.17	1.07	533	-24.91	689040.37	546	1.69
3.17	1.06	535	-25.00	692863.50	534	1.65
3.17	1.06	535	-25.00	692863.50	534	1.65
3.17	1.04	550	-25.67	722177.25	525	1.63
3.17	1.05	546	-25.49	714247.50	539	1.67
3.17	1.05	546	-25.49	714247.50	539	1.67
3.17	1.07	527	-24.64	677688.00	552	1.71
3.17	1.07	527	-24.64	677688.00	552	1.71
3.17	1.08	519	-24.28	662818.62	546	1.69
3.17	1.07	529	-24.73	681452.37	540	1.67
3.17	1.07	529	-24.73	681452.37	540	1.67
3.17	1.07	528	-24.69	679567.25	553	1.71
3.17	1.07	528	-24.69	679567.25	553	1.71
3.17	1.10	504	-23.61	635732.62	571	1.77
3.17	1.11	500	-23.42	628679.37	561	1.74
3.17	1.11	500	-23.42	628679.37	561	1.74
3.17	1.09	514	-24.06	653676.62	549	1.70
3.17	1.09	514	-24.06	653676.62	549	1.70
3.17	1.08	520	-24.33	664660.50	558	1.73
3.17	1.08	520	-24.33	664660.50	558	1.73
3.17	1.10	504	-23.61	635732.62	571	1.77
3.17	1.11	499	-23.38	626926.87	562	1.74
3.17	1.11	499	-23.38	626926.87	562	1.74
3.17	1.09	514	-24.06	653676.62	549	1.70
3.17	1.09	514	-24.06	653676.62	549	1.70
3.17	1.08	522	-24.42	668359.12	556	1.72
3.17	1.10	509	-23.83	644649.25	570	1.77
3.17	1.10	509	-23.83	644649.25	570	1.77
3.17	1.11	497	-23.29	623434.37	566	1.75
3.17	1.11	497	-23.29	623434.37	566	1.75
3.17	1.09	513	-24.01	651862.00	548	1.70
3.17	1.08	522	-24.42	668359.12	555	1.72
3.17	1.08	522	-24.42	668359.12	555	1.72
3.17	1.10	508	-23.79	642856.87	571	1.77
3.17	1.10	508	-23.79	642856.87	571	1.77
3.17	1.12	496	-23.24	621694.75	568	1.76
3.17	1.10	509	-23.83	644649.25	552	1.71
3.17	1.10	509	-23.83	644649.25	552	1.71
3.17	1.08	522	-24.42	668359.12	553	1.71
3.17	1.08	522	-24.42	668359.12	553	1.71
3.07	1.08	465	-23.41	628274.87	577	1.73
3.07	1.08	465	-23.41	628274.87	577	1.73
3.07	1.07	467	-23.58	634715.12	569	1.71
3.07	1.06	479	-24.05	653257.62	552	1.66
3.07	1.06	479	-24.05	653257.62	552	1.66
3.07	1.04	493	-24.75	682255.37	552	1.65
3.07	1.04	493	-24.75	682255.37	552	1.65
3.07	1.05	482	-24.18	658725.87	569	1.71
3.07	1.07	468	-23.55	633555.62	569	1.71
3.07	1.07	468	-23.55	633555.62	569	1.71
3.07	1.06	478	-24.08	654449.87	553	1.66
3.07	1.06	478	-24.08	654449.87	553	1.66
3.07	1.04	492	-24.71	680368.75	552	1.65
3.07	1.05	485	-24.39	667294.37	568	1.70
3.07	1.05	485	-24.39	667294.37	568	1.70
3.07	1.07	471	-23.69	638875.50	568	1.70
3.07	1.07	471	-23.69	638875.50	568	1.70
3.07	1.05	484	-24.35	665445.37	549	1.65
3.07	1.02	505	-25.29	705279.62	541	1.62
3.07	1.02	505	-25.29	705279.62	541	1.62
3.07	1.02	502	-25.16	699456.87	552	1.65
3.07	1.02	502	-25.16	699456.87	552	1.65
3.07	1.04	491	-24.66	678486.50	553	1.66
3.07	1.03	497	-24.93	689851.12	539	1.62
3.07	1.03	497	-24.93	689851.12	539	1.62
3.07	1.01	512	-25.60	719045.12	535	1.60
3.07	1.01	512	-25.60	719045.12	535	1.60
3.07	1.02	508	-25.42	711148.62	548	1.64
3.07	1.02	508	-25.42	711148.62	548	1.64
3.07	1.04	491	-24.59	675380.87	554	1.66
3.07	1.03	495	-24.84	686043.75	540	1.62
3.07	1.03	495	-24.84	686043.75	540	1.62
3.07	1.00	517	-25.82	729033.62	529	1.59
3.07	1.00	517	-25.82	729033.62	529	1.59
3.07	1.00	518	-25.87	731047.37	540	1.62
3.07	1.02	503	-25.20	701393.12	546	1.64
3.07	1.02	503	-25.20	701393.12	546	1.64
3.07	1.02	507	-25.38	709187.50	532	1.59
3.07	1.02	507	-25.38	709187.50	532	1.59
3.07	0.98	535	-26.62	766109.00	514	1.54
3.07	0.92	578	-28.51	862429.37	491	1.47
3.07	0.92	578	-28.51	862429.37	491	1.47
3.07	0.89	602	-29.55	921542.87	470	1.41
3.07	0.89	602	-29.55	921542.87	470	1.41
3.07	0.85	635	-30.99	1010063.50	435	1.30
3.07	0.83	648	-31.56	1047493.75	411	1.23
3.07	0.83	648	-31.56	1047493.75	411	1.23
3.07	0.83	648	-31.56	1047493.75	418	1.25
3.07	0.83	648	-31.56	1047493.75	418	1.25
3.07	0.83	648	-31.56	1047493.75	430	1.29
3.07	0.83	648	-31.56	1047493.75	421	1.26
3.07	0.83	648	-31.56	1047493.75	421	1.26
3.07	0.83	648	-31.56	1047493.75	411	1.23
3.07	0.83	648	-31.56	1047493.75	411	1.23
3.07	0.83	648	-31.56	1047493.75	432	1.29
3.07	0.88	612	-29.99	947436.12	466	1.40
3.07	0.88	612	-29.99	947436.12	466	1.40
3.07	0.94	567	-28.03	836675.62	488	1.46
